ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0032677	regulation of interleukin-8 production	6/295	103/18870	0.00559431697709451	0.148441724042597	0.128418566047096	SERPINE1/TLR7/NOD1/CD14/CD58/TLR5	6
GO:0045926	negative regulation of growth	10/295	247/18870	0.00566405221221138	0.148441724042597	0.128418566047096	SLIT1/ENPP1/RGS2/PLAC8/SLIT3/DUSP10/SMAD3/NKD1/BST2/FGF13	10
GO:0010721	negative regulation of cell development	11/295	287/18870	0.0056925790781997	0.148441724042597	0.128418566047096	SLIT1/RUNX3/DUSP10/ZBTB46/BTG2/IGF1/LOXL3/FGF13/ID2/VEGFA/TMEM176B	11
GO:0032732	positive regulation of interleukin-1 production	5/295	73/18870	0.00570279816327566	0.148441724042597	0.128418566047096	NOD1/SMAD3/EGR1/TMEM106A/LPL	5
GO:0032637	interleukin-8 production	6/295	104/18870	0.00586090605056679	0.151435469571263	0.13100848818914	SERPINE1/TLR7/NOD1/CD14/CD58/TLR5	6
GO:0045669	positive regulation of osteoblast differentiation	5/295	74/18870	0.00603962572195964	0.154689865153995	0.133823901556102	JAG1/CEBPD/FBN2/IGF1/FGF2	5
GO:0035850	epithelial cell differentiation involved in kidney development	4/295	47/18870	0.00615665026470136	0.154689865153995	0.133823901556102	JAG1/PRKX/BASP1/STAT1	4
GO:0050919	negative chemotaxis	4/295	47/18870	0.00615665026470136	0.154689865153995	0.133823901556102	SLIT1/SLIT3/PLXNA4/NRP2	4
GO:0001558	regulation of cell growth	14/295	417/18870	0.00620696385506922	0.154689865153995	0.133823901556102	SLIT1/ENPP1/NET1/RGS2/SLIT3/PLXNA4/FAM107A/IGF1/SMAD3/MFSD2A/BST2/PRR5/FGF13/VEGFA	14
GO:1903706	regulation of hemopoiesis	14/295	417/18870	0.00620696385506922	0.154689865153995	0.133823901556102	ETS1/JAG1/IKZF3/SOX4/RUNX3/DUSP10/ZBTB46/HLA-B/STAT1/LOXL3/ZEB1/GLI2/ID2/TMEM176B	14
GO:0060048	cardiac muscle contraction	7/295	139/18870	0.0062883086214076	0.155319266279393	0.134368403383425	RGS2/NOS1AP/MAP2K6/CALM3/KCNE4/FGF13/CACNA1D	7
GO:0051924	regulation of calcium ion transport	10/295	251/18870	0.00632061897494398	0.155319266279393	0.134368403383425	LHCGR/HOMER1/NOS1AP/CALM3/DIAPH1/CAMK2B/JPH1/STIM1/AHNAK/CACNA1D	10
GO:0061045	negative regulation of wound healing	5/295	75/18870	0.00639020675688686	0.155527853290831	0.134548854298272	SERPINE1/ADAMTS18/SMAD3/ANXA2/FGF2	5
GO:0032760	positive regulation of tumor necrosis factor production	6/295	106/18870	0.0064217146427713	0.155527853290831	0.134548854298272	NOD1/HLA-E/PTAFR/CD14/TMEM106A/LPL	6
GO:0008360	regulation of cell shape	7/295	140/18870	0.00653327215323468	0.155527853290831	0.134548854298272	PLXNA4/DIAPH1/PLXNA2/FGD6/ATP10A/PALMD/VEGFA	7
GO:0071214	cellular response to abiotic stimulus	12/295	334/18870	0.00655040474873166	0.155527853290831	0.134548854298272	NET1/SLC24A4/TLR7/DDB2/NEDD4/SLC2A1/PTAFR/FGF2/NMT1/EGR1/TLR5/MAP3K1	12
GO:0104004	cellular response to environmental stimulus	12/295	334/18870	0.00655040474873166	0.155527853290831	0.134548854298272	NET1/SLC24A4/TLR7/DDB2/NEDD4/SLC2A1/PTAFR/FGF2/NMT1/EGR1/TLR5/MAP3K1	12
GO:0006623	protein targeting to vacuole	4/295	48/18870	0.0066352817250287	0.156485771689603	0.135377560027431	LHCGR/VPS13A/NEDD4/GNPTAB	4
GO:0051145	smooth muscle cell differentiation	5/295	76/18870	0.00675482474702479	0.157195060669173	0.135991173714936	PRDM6/NFATC1/MRTFB/ZEB1/VEGFA	5
GO:0086001	cardiac muscle cell action potential	5/295	76/18870	0.00675482474702479	0.157195060669173	0.135991173714936	NOS1AP/CALM3/KCNE4/FGF13/CACNA1D	5
GO:0046323	glucose import	5/295	77/18870	0.00713376050223252	0.163242943463209	0.141223263553829	ENPP1/HK2/IGF1/SLC2A1/SLC2A3	5
GO:2001259	positive regulation of cation channel activity	4/295	49/18870	0.00713792867526857	0.163242943463209	0.141223263553829	NOS1AP/CALM3/FGF13/STIM1	4
GO:0050863	regulation of T cell activation	13/295	381/18870	0.00722273966858552	0.163242943463209	0.141223263553829	TNFRSF21/SOX4/RUNX3/TNFSF13B/DUSP10/HLA-A/HLA-E/IGF1/LOXL3/RIPOR2/ZEB1/GLI2/FGL1	13
GO:0044042	glucan metabolic process	5/295	78/18870	0.00752729198871055	0.163242943463209	0.141223263553829	ENPP1/PPP1R3C/MGAM/IGF1/PYGL	5
GO:0045921	positive regulation of exocytosis	5/295	78/18870	0.00752729198871055	0.163242943463209	0.141223263553829	EXPH5/PTAFR/CADPS2/ANXA2/RAB27B	5
GO:0060191	regulation of lipase activity	5/295	78/18870	0.00752729198871055	0.163242943463209	0.141223263553829	RGS2/ANGPTL4/PLA2R1/FGF2/FLT1	5
GO:0001911	negative regulation of leukocyte mediated cytotoxicity	3/295	26/18870	0.00753556226574776	0.163242943463209	0.141223263553829	HLA-A/HLA-B/HLA-E	3
GO:0009435	NAD biosynthetic process	3/295	26/18870	0.00753556226574776	0.163242943463209	0.141223263553829	NMNAT3/KYNU/PARP9	3
GO:0031954	positive regulation of protein autophosphorylation	3/295	26/18870	0.00753556226574776	0.163242943463209	0.141223263553829	CALM3/PRLR/VEGFA	3
GO:0060333	type II interferon-mediated signaling pathway	3/295	26/18870	0.00753556226574776	0.163242943463209	0.141223263553829	NLRC5/STAT1/PARP9	3
GO:0098581	detection of external biotic stimulus	3/295	26/18870	0.00753556226574776	0.163242943463209	0.141223263553829	NOD1/HLA-A/HLA-B	3
GO:0006898	receptor-mediated endocytosis	10/295	258/18870	0.00761061616460773	0.163242943463209	0.141223263553829	SERPINE1/SIGLEC1/DNM1/CACNG8/NEDD4/CD14/PLA2R1/ANXA2/RALA/VEGFA	10
GO:1903557	positive regulation of tumor necrosis factor superfamily cytokine production	6/295	110/18870	0.0076587870762093	0.163242943463209	0.141223263553829	NOD1/HLA-E/PTAFR/CD14/TMEM106A/LPL	6
GO:0001914	regulation of T cell mediated cytotoxicity	4/295	50/18870	0.00766507844946769	0.163242943463209	0.141223263553829	HLA-C/HLA-A/HLA-B/HLA-E	4
GO:0032611	interleukin-1 beta production	6/295	111/18870	0.00799312957693118	0.168190762475067	0.145503676130963	NOD1/IGF1/SMAD3/EGR1/TMEM106A/LPL	6
GO:0032651	regulation of interleukin-1 beta production	6/295	111/18870	0.00799312957693118	0.168190762475067	0.145503676130963	NOD1/IGF1/SMAD3/EGR1/TMEM106A/LPL	6
GO:0001659	temperature homeostasis	8/295	183/18870	0.00825808798086162	0.172042531725398	0.148835884019695	PTH2R/MAP2K6/PLAC8/ZNF516/PRLR/EGR1/VEGFA/DHRS7B	8
GO:0071496	cellular response to external stimulus	12/295	346/18870	0.00855524217649518	0.172042531725398	0.148835884019695	KANK2/TLR7/CYSLTR1/FAM107A/HSPA5/SLC2A1/MFSD2A/PRR5/FGF2/TLR5/MAP3K1/LPL	12
GO:0050767	regulation of neurogenesis	13/295	390/18870	0.0086917911206079	0.172042531725398	0.148835884019695	SLIT1/CDON/PLXNA4/DUSP10/PLXNA2/BTG2/CYSLTR1/CAMK2B/ANXA2/FGF13/FGF2/ID2/VEGFA	13
GO:0045332	phospholipid translocation	4/295	52/18870	0.00879476801901482	0.172042531725398	0.148835884019695	ANO6/ATP10A/MFSD2A/ATP11C	4
GO:0003151	outflow tract morphogenesis	5/295	81/18870	0.00879819431861678	0.172042531725398	0.148835884019695	JAG1/NPY1R/DHRS3/NRP2/VEGFA	5
GO:0007405	neuroblast proliferation	5/295	81/18870	0.00879819431861678	0.172042531725398	0.148835884019695	CDON/BTG2/FGF13/FGF2/VEGFA	5
GO:1901019	regulation of calcium ion transmembrane transporter activity	5/295	81/18870	0.00879819431861678	0.172042531725398	0.148835884019695	NOS1AP/CALM3/JPH1/STIM1/AHNAK	5
GO:0006941	striated muscle contraction	8/295	186/18870	0.00906266499071794	0.172042531725398	0.148835884019695	RGS2/HOMER1/NOS1AP/MAP2K6/CALM3/KCNE4/FGF13/CACNA1D	8
GO:0045765	regulation of angiogenesis	12/295	349/18870	0.00912450158198172	0.172042531725398	0.148835884019695	ETS1/SERPINE1/CYSLTR1/CEMIP2/ANGPTL4/PTPRM/HK2/STAT1/FGF2/STIM1/VEGFA/FLT1	12
GO:0140115	export across plasma membrane	5/295	82/18870	0.00925282569264668	0.172042531725398	0.148835884019695	ABCG2/SLC24A4/CALM3/ANO6/KCNE4	5
GO:0019359	nicotinamide nucleotide biosynthetic process	3/295	28/18870	0.00927958375651669	0.172042531725398	0.148835884019695	NMNAT3/KYNU/PARP9	3
GO:0019363	pyridine nucleotide biosynthetic process	3/295	28/18870	0.00927958375651669	0.172042531725398	0.148835884019695	NMNAT3/KYNU/PARP9	3
GO:0031365	N-terminal protein amino acid modification	3/295	28/18870	0.00927958375651669	0.172042531725398	0.148835884019695	SOX4/HHAT/NMT1	3
GO:0099623	regulation of cardiac muscle cell membrane repolarization	3/295	28/18870	0.00927958375651669	0.172042531725398	0.148835884019695	NOS1AP/KCNE4/CACNA1D	3
GO:0002832	negative regulation of response to biotic stimulus	7/295	150/18870	0.00938941555817649	0.172042531725398	0.148835884019695	CD96/DUSP10/HLA-A/HLA-B/NLRC5/HLA-E/AHR	7
GO:0120161	regulation of cold-induced thermogenesis	7/295	150/18870	0.00938941555817649	0.172042531725398	0.148835884019695	PTH2R/MAP2K6/PLAC8/ZNF516/PRLR/VEGFA/DHRS7B	7
GO:0002715	regulation of natural killer cell mediated immunity	4/295	53/18870	0.00939821396345569	0.172042531725398	0.148835884019695	CD96/HLA-A/HLA-B/HLA-E	4
GO:0035315	hair cell differentiation	4/295	53/18870	0.00939821396345569	0.172042531725398	0.148835884019695	JAG1/CDH23/PLS1/FGF2	4
GO:1902692	regulation of neuroblast proliferation	4/295	53/18870	0.00939821396345569	0.172042531725398	0.148835884019695	CDON/BTG2/FGF2/VEGFA	4
GO:0048640	negative regulation of developmental growth	6/295	115/18870	0.00943598662678335	0.172042531725398	0.148835884019695	SLIT1/RGS2/PLAC8/DUSP10/NKD1/FGF13	6
GO:0006874	intracellular calcium ion homeostasis	11/295	308/18870	0.00943676574872188	0.172042531725398	0.148835884019695	LHCGR/SLC24A4/CDH23/CALM3/SV2B/DIAPH1/MCUB/JPH1/CALB2/FGF2/STIM1	11
GO:0070663	regulation of leukocyte proliferation	10/295	267/18870	0.00955757720305019	0.172042531725398	0.148835884019695	TNFRSF21/GPR183/IKZF3/TNFSF13B/HLA-A/HLA-E/IGF1/PRLR/BST2/AHR	10
GO:0106106	cold-induced thermogenesis	7/295	151/18870	0.00971829722272736	0.172042531725398	0.148835884019695	PTH2R/MAP2K6/PLAC8/ZNF516/PRLR/VEGFA/DHRS7B	7
GO:0019882	antigen processing and presentation	6/295	116/18870	0.00982392574890556	0.172042531725398	0.148835884019695	HLA-C/NOD1/HLA-A/HLA-B/CTSV/HLA-E	6
GO:0086009	membrane repolarization	4/295	54/18870	0.0100279746022777	0.172042531725398	0.148835884019695	NOS1AP/SLC24A4/KCNE4/CACNA1D	4
GO:0003018	vascular process in circulatory system	10/295	269/18870	0.0100377403136438	0.172042531725398	0.148835884019695	SLC6A17/RGS2/ABCG2/GUCY1A1/CYSLTR1/SH3GL2/SLC2A1/MFSD2A/SLC2A3/VEGFA	10
GO:0019852	L-ascorbic acid metabolic process	2/295	10/18870	0.0100894371676267	0.172042531725398	0.148835884019695	SLC2A1/SLC2A3	2
GO:0021561	facial nerve development	2/295	10/18870	0.0100894371676267	0.172042531725398	0.148835884019695	PLXNA4/NRP2	2
GO:0021604	cranial nerve structural organization	2/295	10/18870	0.0100894371676267	0.172042531725398	0.148835884019695	PLXNA4/NRP2	2
GO:0021610	facial nerve morphogenesis	2/295	10/18870	0.0100894371676267	0.172042531725398	0.148835884019695	PLXNA4/NRP2	2
GO:0061418	regulation of transcription from RNA polymerase II promoter in response to hypoxia	2/295	10/18870	0.0100894371676267	0.172042531725398	0.148835884019695	EGR1/VEGFA	2
GO:0072203	cell proliferation involved in metanephros development	2/295	10/18870	0.0100894371676267	0.172042531725398	0.148835884019695	STAT1/EGR1	2
GO:1901334	lactone metabolic process	2/295	10/18870	0.0100894371676267	0.172042531725398	0.148835884019695	SLC2A1/SLC2A3	2
GO:1990034	calcium ion export across plasma membrane	2/295	10/18870	0.0100894371676267	0.172042531725398	0.148835884019695	SLC24A4/CALM3	2
GO:2000048	negative regulation of cell-cell adhesion mediated by cadherin	2/295	10/18870	0.0100894371676267	0.172042531725398	0.148835884019695	NOTCH4/VEGFA	2
GO:1901342	regulation of vasculature development	12/295	354/18870	0.0101384443490466	0.172042531725398	0.148835884019695	ETS1/SERPINE1/CYSLTR1/CEMIP2/ANGPTL4/PTPRM/HK2/STAT1/FGF2/STIM1/VEGFA/FLT1	12
GO:1904659	glucose transmembrane transport	6/295	117/18870	0.0102230921601257	0.172042531725398	0.148835884019695	ENPP1/MFSD4B/HK2/IGF1/SLC2A1/SLC2A3	6
GO:0017157	regulation of exocytosis	8/295	190/18870	0.010224760026843	0.172042531725398	0.148835884019695	EXPH5/SV2B/PCLO/PTAFR/CADPS2/ANXA2/RAB27B/RALA	8
GO:0031342	negative regulation of cell killing	3/295	29/18870	0.010232467026354	0.172042531725398	0.148835884019695	HLA-A/HLA-B/HLA-E	3
GO:0032958	inositol phosphate biosynthetic process	3/295	29/18870	0.010232467026354	0.172042531725398	0.148835884019695	LHCGR/PTAFR/FGF2	3
GO:0036037	CD8-positive, alpha-beta T cell activation	3/295	29/18870	0.010232467026354	0.172042531725398	0.148835884019695	RUNX3/HLA-A/HLA-E	3
GO:0098901	regulation of cardiac muscle cell action potential	3/295	29/18870	0.010232467026354	0.172042531725398	0.148835884019695	NOS1AP/CALM3/FGF13	3
GO:0034329	cell junction assembly	14/295	446/18870	0.0108372137841781	0.178955057988668	0.154815986421614	SLIT1/GAP43/IL1RAPL2/VCL/ITGA6/LAMC1/PCLO/CLSTN2/FAM107A/CDH12/SMAD3/FGF13/GABRG2/VEGFA	14
GO:0050920	regulation of chemotaxis	9/295	232/18870	0.0110162650129571	0.178955057988668	0.154815986421614	SLIT1/SERPINE1/GPR183/PLXNA4/ANO6/SMAD3/RIPOR2/FGF2/VEGFA	9
GO:1901379	regulation of potassium ion transmembrane transport	5/295	86/18870	0.0112332781877357	0.178955057988668	0.154815986421614	NOS1AP/ANO6/NEDD4/KCNE4/CACNA1D	5
GO:2000628	regulation of miRNA metabolic process	5/295	86/18870	0.0112332781877357	0.178955057988668	0.154815986421614	ETS1/MRTFB/SMAD3/FGF2/EGR1	5
GO:0007409	axonogenesis	14/295	448/18870	0.011235932313513	0.178955057988668	0.154815986421614	SLIT1/GAP43/CCK/UCHL1/S100A6/VCL/SLIT3/PLXNA4/PLXNA2/PTPRM/NRP2/GLI2/FGF13/VEGFA	14
GO:0007263	nitric oxide mediated signal transduction	3/295	30/18870	0.0112400724286665	0.178955057988668	0.154815986421614	NOS1AP/GUCY1A1/VEGFA	3
GO:0009185	ribonucleoside diphosphate metabolic process	3/295	30/18870	0.0112400724286665	0.178955057988668	0.154815986421614	MAGI3/AK4/LRGUK	3
GO:0007411	axon guidance	9/295	233/18870	0.0113071981040312	0.178955057988668	0.154815986421614	SLIT1/GAP43/SLIT3/PLXNA4/PLXNA2/PTPRM/NRP2/GLI2/VEGFA	9
GO:0097485	neuron projection guidance	9/295	233/18870	0.0113071981040312	0.178955057988668	0.154815986421614	SLIT1/GAP43/SLIT3/PLXNA4/PLXNA2/PTPRM/NRP2/GLI2/VEGFA	9
GO:0002718	regulation of cytokine production involved in immune response	6/295	120/18870	0.0114896135132768	0.178955057988668	0.154815986421614	CD96/TLR7/NOD1/HLA-A/HLA-E/BST2	6
GO:0008645	hexose transmembrane transport	6/295	120/18870	0.0114896135132768	0.178955057988668	0.154815986421614	ENPP1/MFSD4B/HK2/IGF1/SLC2A1/SLC2A3	6
GO:0072009	nephron epithelium development	6/295	120/18870	0.0114896135132768	0.178955057988668	0.154815986421614	JAG1/BASP1/STAT1/HS3ST3A1/FGF2/VEGFA	6
GO:0072006	nephron development	7/295	156/18870	0.0114901329394936	0.178955057988668	0.154815986421614	JAG1/BASP1/STAT1/HS3ST3A1/FGF2/EGR1/VEGFA	7
GO:1903039	positive regulation of leukocyte cell-cell adhesion	10/295	275/18870	0.0115890473509178	0.178955057988668	0.154815986421614	ETS1/SOX4/RUNX3/TNFSF13B/DUSP10/HLA-A/HLA-E/IGF1/PTAFR/GLI2	10
GO:0010232	vascular transport	5/295	87/18870	0.0117701306533658	0.178955057988668	0.154815986421614	SLC6A17/ABCG2/SLC2A1/MFSD2A/SLC2A3	5
GO:0150104	transport across blood-brain barrier	5/295	87/18870	0.0117701306533658	0.178955057988668	0.154815986421614	SLC6A17/ABCG2/SLC2A1/MFSD2A/SLC2A3	5
GO:0048675	axon extension	6/295	121/18870	0.0119353404537347	0.178955057988668	0.154815986421614	SLIT1/VCL/SLIT3/PLXNA4/NRP2/VEGFA	6
GO:0034204	lipid translocation	4/295	57/18870	0.0120792472571023	0.178955057988668	0.154815986421614	ANO6/ATP10A/MFSD2A/ATP11C	4
GO:0060612	adipose tissue development	4/295	57/18870	0.0120792472571023	0.178955057988668	0.154815986421614	FOSL2/ZNF516/LPL/DHRS7B	4
GO:0061005	cell differentiation involved in kidney development	4/295	57/18870	0.0120792472571023	0.178955057988668	0.154815986421614	JAG1/PRKX/BASP1/STAT1	4
GO:1901016	regulation of potassium ion transmembrane transporter activity	4/295	57/18870	0.0120792472571023	0.178955057988668	0.154815986421614	NOS1AP/NEDD4/KCNE4/CACNA1D	4
GO:0030223	neutrophil differentiation	2/295	11/18870	0.0122051761149738	0.178955057988668	0.154815986421614	FOSL2/DHRS7B	2
GO:0034776	response to histamine	2/295	11/18870	0.0122051761149738	0.178955057988668	0.154815986421614	DIAPH1/GABRG2	2
GO:0035561	regulation of chromatin binding	2/295	11/18870	0.0122051761149738	0.178955057988668	0.154815986421614	ZNF618/PARP9	2
GO:0046710	GDP metabolic process	2/295	11/18870	0.0122051761149738	0.178955057988668	0.154815986421614	MAGI3/LRGUK	2
GO:1901841	regulation of high voltage-gated calcium channel activity	2/295	11/18870	0.0122051761149738	0.178955057988668	0.154815986421614	NOS1AP/CALM3	2
GO:0006869	lipid transport	14/295	453/18870	0.0122829976669306	0.178955057988668	0.154815986421614	LHCGR/ABCG2/MAP2K6/VPS13A/LIPC/PITPNM2/ANO6/ATP10A/SLC2A1/PLA2R1/MFSD2A/ANXA2/ATP11C/ABCA9	14
GO:0005979	regulation of glycogen biosynthetic process	3/295	31/18870	0.0123029173446181	0.178955057988668	0.154815986421614	ENPP1/PPP1R3C/IGF1	3
GO:0010962	regulation of glucan biosynthetic process	3/295	31/18870	0.0123029173446181	0.178955057988668	0.154815986421614	ENPP1/PPP1R3C/IGF1	3
GO:0034505	tooth mineralization	3/295	31/18870	0.0123029173446181	0.178955057988668	0.154815986421614	SLC24A4/WLS/STIM1	3
GO:0045762	positive regulation of adenylate cyclase activity	3/295	31/18870	0.0123029173446181	0.178955057988668	0.154815986421614	LHCGR/STIM1/CACNA1D	3
GO:0072525	pyridine-containing compound biosynthetic process	3/295	31/18870	0.0123029173446181	0.178955057988668	0.154815986421614	NMNAT3/KYNU/PARP9	3
GO:0072665	protein localization to vacuole	5/295	88/18870	0.0123241673401416	0.178955057988668	0.154815986421614	LHCGR/VPS13A/CACNG8/NEDD4/GNPTAB	5
GO:0002367	cytokine production involved in immune response	6/295	122/18870	0.0123931131155518	0.179007410795804	0.154861277410143	CD96/TLR7/NOD1/HLA-A/HLA-E/BST2	6
GO:0042113	B cell activation	10/295	278/18870	0.012429655160551	0.179007410795804	0.154861277410143	TNFRSF21/GPR183/IKZF3/FOSL2/TNFSF13B/PRLR/BST2/ID2/KLF6/AHR	10
GO:1902105	regulation of leukocyte differentiation	11/295	321/18870	0.0125650874427424	0.180219254178762	0.155909656432395	IKZF3/SOX4/RUNX3/DUSP10/ZBTB46/HLA-B/LOXL3/ZEB1/GLI2/ID2/TMEM176B	11
GO:0050878	regulation of body fluid levels	12/295	365/18870	0.0126758574629985	0.180803601390871	0.156415181624431	SERPINE1/VWF/MYO5B/FOSL2/VCL/ADAMTS18/ANO6/HK2/PRLR/ANXA2/VEGFA/FGL1	12
GO:0050670	regulation of lymphocyte proliferation	9/295	238/18870	0.0128490020613801	0.180803601390871	0.156415181624431	TNFRSF21/GPR183/IKZF3/TNFSF13B/HLA-A/HLA-E/IGF1/PRLR/AHR	9
GO:0010811	positive regulation of cell-substrate adhesion	6/295	123/18870	0.0128630905941144	0.180803601390871	0.156415181624431	ABI3BP/CASS4/COL26A1/ITGA6/SMAD3/VEGFA	6
GO:0015749	monosaccharide transmembrane transport	6/295	123/18870	0.0128630905941144	0.180803601390871	0.156415181624431	ENPP1/MFSD4B/HK2/IGF1/SLC2A1/SLC2A3	6
GO:0030282	bone mineralization	6/295	123/18870	0.0128630905941144	0.180803601390871	0.156415181624431	ENPP1/FOSL2/ANO6/FBN2/IGF1/SMAD3	6
GO:0046777	protein autophosphorylation	8/295	199/18870	0.013239657358058	0.185355203012811	0.160352822185244	ENPP1/CALM3/PRKX/CAMK2B/PRLR/GRK5/VEGFA/FLT1	8
GO:0002230	positive regulation of defense response to virus by host	3/295	32/18870	0.0134214519405695	0.186414949087594	0.16126962015546	STAT1/TRIM22/PARP9	3
GO:0035590	purinergic nucleotide receptor signaling pathway	3/295	32/18870	0.0134214519405695	0.186414949087594	0.16126962015546	P2RY14/ANO6/PTAFR	3
GO:0010517	regulation of phospholipase activity	4/295	59/18870	0.0135856009823086	0.187951975794616	0.162599318843378	RGS2/PLA2R1/FGF2/FLT1	4
GO:0001952	regulation of cell-matrix adhesion	6/295	125/18870	0.0138402878900081	0.190671229890101	0.164951775431391	JAG1/SERPINE1/VCL/FAM107A/SMAD3/VEGFA	6
GO:0051147	regulation of muscle cell differentiation	7/295	162/18870	0.0139119058964351	0.190671229890101	0.164951775431391	RGS2/PRDM6/LAMC1/NFATC1/IGF1/ZEB1/ID2	7
GO:0030901	midbrain development	5/295	91/18870	0.0140917261126251	0.190671229890101	0.164951775431391	CALM3/BASP1/HSPA5/WLS/FGF2	5
GO:0032944	regulation of mononuclear cell proliferation	9/295	242/18870	0.0141909711836167	0.190671229890101	0.164951775431391	TNFRSF21/GPR183/IKZF3/TNFSF13B/HLA-A/HLA-E/IGF1/PRLR/AHR	9
GO:0001935	endothelial cell proliferation	8/295	202/18870	0.0143759543069478	0.190671229890101	0.164951775431391	EGFL7/PRKX/PTPRM/STAT1/NRP2/FGF2/VEGFA/FLT1	8
GO:0001913	T cell mediated cytotoxicity	4/295	60/18870	0.0143815055890261	0.190671229890101	0.164951775431391	HLA-C/HLA-A/HLA-B/HLA-E	4
GO:0061462	protein localization to lysosome	4/295	60/18870	0.0143815055890261	0.190671229890101	0.164951775431391	LHCGR/CACNG8/NEDD4/GNPTAB	4
GO:0002424	T cell mediated immune response to tumor cell	2/295	12/18870	0.0144963310132234	0.190671229890101	0.164951775431391	HLA-A/AHR	2
GO:0032957	inositol trisphosphate metabolic process	2/295	12/18870	0.0144963310132234	0.190671229890101	0.164951775431391	LHCGR/PTAFR	2
GO:0034370	triglyceride-rich lipoprotein particle remodeling	2/295	12/18870	0.0144963310132234	0.190671229890101	0.164951775431391	LIPC/LPL	2
GO:0034372	very-low-density lipoprotein particle remodeling	2/295	12/18870	0.0144963310132234	0.190671229890101	0.164951775431391	LIPC/LPL	2
GO:2001046	positive regulation of integrin-mediated signaling pathway	2/295	12/18870	0.0144963310132234	0.190671229890101	0.164951775431391	LAMC1/LOXL3	2
GO:0061448	connective tissue development	10/295	285/18870	0.0145693414859079	0.190671229890101	0.164951775431391	SERPINH1/RUNX3/FOSL2/ZNF516/SMAD3/ZEB1/FGF2/EGR1/LPL/DHRS7B	10
GO:0006622	protein targeting to lysosome	3/295	33/18870	0.0145960617075803	0.190671229890101	0.164951775431391	LHCGR/NEDD4/GNPTAB	3
GO:0043618	regulation of transcription from RNA polymerase II promoter in response to stress	3/295	33/18870	0.0145960617075803	0.190671229890101	0.164951775431391	HSPA5/EGR1/VEGFA	3
