ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0051962	positive regulation of nervous system development	38/983	290/18870	1.57894261705155e-07	1.82942033221109e-05	1.4784644505119e-05	CX3CR1/PLXNC1/CYFIP1/PRKCH/LYN/ID4/EPHA4/DISC1/EFNA5/CXCR4/TGFB1/MAN2A1/SEMA5A/FOXG1/CDON/NKX6-2/ETV5/NLGN1/SLIT2/BMPR2/EEF2K/LRP2/VCAN/CDH4/NGF/KIT/SLC7A5/GRM5/IL1RAP/NTN1/LRP8/PLXNA4/DSCAM/GFAP/TENM4/NRXN1/SKIL/ACAN	38
GO:1990138	neuron projection extension	28/983	179/18870	1.79072915050105e-07	2.02869715761208e-05	1.63951202223652e-05	ARHGAP4/CYFIP1/DISC1/CXCR4/SEMA5A/WNT5A/HSP90AA1/SLIT2/BMPR2/SLIT1/MAP2/RIMS1/CPNE5/RIMS2/OLFM1/CDH4/SH3GL2/PRICKLE1/SEMA3E/NTN1/PLXNA4/SEMA3D/DSCAM/EDNRA/TMEM108/TNR/NRCAM/VCL	28
GO:0001558	regulation of cell growth	48/983	417/18870	2.2182478351213e-07	2.4583972746627e-05	1.9867784958043e-05	ARHGAP4/CYFIP1/DAB2/DISC1/IGFBP7/EFNA5/TGFBR1/CXCR4/TGFB1/RPS6KA3/SDCBP/SEMA5A/TP53TG5/DCC/WNT5A/SLIT2/BMPR2/SLIT1/MAP2/CRYAB/RIMS1/CPNE5/PAK5/RIMS2/RGS4/EAF2/OLFM1/CDH4/EPHA7/CAMK2D/NGF/MEG3/SEMA3E/NTN1/PLXNA4/SEMA3D/DSCAM/ESR2/TNR/IGFBP5/NRCAM/SPP1/MFSD2A/GNG4/PTPRJ/NRG3/CDKN2A/RGS2	48
GO:0006814	sodium ion transport	34/983	248/18870	2.40445921390996e-07	2.60807086649212e-05	2.10773871517213e-05	KCNQ1/SLC4A7/SLC17A7/SLC6A11/NKAIN2/ATP1B2/NOS1/SLC6A6/SLC38A1/SLC12A2/SLC8A1/ANK3/FXYD6/SLC4A8/CAMK2D/SCN2A/FGF12/MFSD4B/ANO6/FGF14/SCN1A/SCN8A/HECW1/CNTN1/EDNRA/PRKCE/SLC6A17/NKAIN3/DMD/SCN3A/SCN9A/SLC24A3/SPTBN4/SLC24A4	34
GO:0030198	extracellular matrix organization	40/983	321/18870	2.9079136013185e-07	3.08844657073369e-05	2.49595917446505e-05	ENG/CTSS/RUNX1/LCP1/B4GALT1/FBLN1/TGFBR1/COL4A5/TNFRSF11B/TGFB1/LAMB1/MYO1E/CTSV/LAMC1/LRP1/COL4A4/FAP/GPM6B/COL8A1/COL12A1/LARGE1/SMOC1/SMOC2/FERMT1/COL4A3/PRICKLE1/MMP16/NPNT/NID1/DDR2/GFAP/ADAMTS17/TNR/GAS2/COL18A1/COL19A1/NTN4/ADAMTS6/COLGALT2/ANTXR1	40
GO:0043062	extracellular structure organization	40/983	322/18870	3.15790862532679e-07	3.28551391263591e-05	2.6552211298666e-05	ENG/CTSS/RUNX1/LCP1/B4GALT1/FBLN1/TGFBR1/COL4A5/TNFRSF11B/TGFB1/LAMB1/MYO1E/CTSV/LAMC1/LRP1/COL4A4/FAP/GPM6B/COL8A1/COL12A1/LARGE1/SMOC1/SMOC2/FERMT1/COL4A3/PRICKLE1/MMP16/NPNT/NID1/DDR2/GFAP/ADAMTS17/TNR/GAS2/COL18A1/COL19A1/NTN4/ADAMTS6/COLGALT2/ANTXR1	40
GO:0045229	external encapsulating structure organization	40/983	323/18870	3.42789369168285e-07	3.49508040803983e-05	2.82458440194667e-05	ENG/CTSS/RUNX1/LCP1/B4GALT1/FBLN1/TGFBR1/COL4A5/TNFRSF11B/TGFB1/LAMB1/MYO1E/CTSV/LAMC1/LRP1/COL4A4/FAP/GPM6B/COL8A1/COL12A1/LARGE1/SMOC1/SMOC2/FERMT1/COL4A3/PRICKLE1/MMP16/NPNT/NID1/DDR2/GFAP/ADAMTS17/TNR/GAS2/COL18A1/COL19A1/NTN4/ADAMTS6/COLGALT2/ANTXR1	40
GO:0099173	postsynapse organization	29/983	196/18870	3.65717166284016e-07	3.60300664166989e-05	2.91180607369164e-05	EPHA4/DISC1/NEDD9/LHFPL4/NOS1AP/NLGN4Y/NLGN4X/WNT5A/NLGN1/EEF2K/ARHGAP22/OPHN1/DTNBP1/CNKSR2/EPHA7/GDNF/FRRS1L/ROR2/IL1RAP/SHISA6/LRP8/ZNF804A/PAK3/TMEM108/GRIN2B/NRXN1/CTNND2/IGF1R/NRCAM	29
GO:0019226	transmission of nerve impulse	16/983	69/18870	3.67509504446517e-07	3.60300664166989e-05	2.91180607369164e-05	KCNQ3/ITGA2/ANK3/FGF12/SCN1A/SCN8A/CACNB4/GRIK2/KCNMB2/TNR/KCNMB4/NRCAM/KCND2/CACNG3/SPTBN4/CNTNAP2	16
GO:0007158	neuron cell-cell adhesion	8/983	16/18870	4.66639479809464e-07	4.48854352465782e-05	3.62746161663206e-05	NLGN4Y/NLGN4X/NLGN1/ASTN1/NCAM2/CNTN4/TNR/NRXN1	8
GO:0048638	regulation of developmental growth	40/983	328/18870	5.13281953922176e-07	4.84576185388009e-05	3.91615120399882e-05	ARHGAP4/CYFIP1/RUNX1/DISC1/EFNA5/TGFBR1/CXCR4/SEMA5A/PLAC8/ATP8A2/WWC1/ZFPM2/DCC/WNT5A/PLS1/BMPR2/SLIT1/MAP2/RIMS1/CPNE5/RIMS2/RGS4/OLFM1/CDH4/EPHA7/NGF/SEMA3E/NTN1/PLXNA4/SEMA3D/DSCAM/TNR/GHR/PLCB1/NRCAM/SPP1/HOPX/MFSD2A/SPTBN4/RGS2	40
GO:0050803	regulation of synapse structure or activity	33/983	250/18870	8.64095647122581e-07	8.00938110732894e-05	6.47286193844552e-05	PLXNC1/CYFIP1/EPHA4/DISC1/NEDD9/EFNA5/GPR158/LHFPL4/SLC17A7/IL10RA/CTNNA2/WNT5A/NLGN1/SLIT1/EEF2K/ARHGAP22/DTNBP1/SNAP25/EPHA7/ROR2/PTPRT/IL1RAP/NTN1/LRP8/ZNF804A/PAK3/SEPTIN11/CDH8/GRIN2B/NRXN1/IL1RAPL2/PTPRO/NRCAM	33
GO:0048675	axon extension	21/983	121/18870	1.07798214721506e-06	9.81348747589709e-05	7.93086865451079e-05	ARHGAP4/CYFIP1/DISC1/SEMA5A/WNT5A/HSP90AA1/SLIT2/BMPR2/SLIT1/MAP2/OLFM1/CDH4/SEMA3E/NTN1/PLXNA4/SEMA3D/DSCAM/EDNRA/TNR/NRCAM/VCL	21
GO:0060047	heart contraction	32/983	243/18870	1.32929416922006e-06	0.000118890204819015	9.60823153892393e-05	KCNQ1/TACR3/CTNNA3/CXCR4/CHRM2/CORIN/CACNA1D/NOS1AP/ATP1B2/NOS1/HSP90AA1/SLC8A1/RGS4/CACNA1C/CAMK2D/FGF12/ATP2B1/SLC1A1/KCND3/SCN1A/EDNRA/THRB/RYR2/SGCZ/DMD/KCND2/HOPX/SGCD/CACNA2D1/SPTBN4/RGS2/KCNN2	32
GO:0003015	heart process	33/983	255/18870	1.35334871392442e-06	0.000118954685234253	9.61344258856655e-05	KCNQ1/TACR3/CTNNA3/CXCR4/CHRM2/CORIN/CACNA1D/NOS1AP/ATP1B2/NOS1/HSP90AA1/SLC8A1/RGS4/CACNA1C/CAMK2D/FGF12/ATP2B1/SLC1A1/KCND3/SCN1A/EDNRA/THRB/RYR2/SGCZ/DMD/WWTR1/KCND2/HOPX/SGCD/CACNA2D1/SPTBN4/RGS2/KCNN2	33
GO:0050807	regulation of synapse organization	32/983	244/18870	1.45531792503247e-06	0.000125749335285009	0.000101625590697182	PLXNC1/CYFIP1/EPHA4/DISC1/NEDD9/EFNA5/GPR158/LHFPL4/IL10RA/CTNNA2/WNT5A/NLGN1/SLIT1/EEF2K/ARHGAP22/DTNBP1/SNAP25/EPHA7/ROR2/PTPRT/IL1RAP/NTN1/LRP8/ZNF804A/PAK3/SEPTIN11/CDH8/GRIN2B/NRXN1/IL1RAPL2/PTPRO/NRCAM	32
GO:0008361	regulation of cell size	27/983	187/18870	1.49170976717125e-06	0.000126745606550651	0.000102430737345759	ARHGAP4/CYFIP1/DISC1/EFNA5/SEMA5A/DCC/WNT5A/HSP90AA1/BMPR2/SLIT1/PRKD1/MAP2/SLC12A2/VAV3/OLFM1/CDH4/EPHA7/NGF/ANO6/SEMA3E/NTN1/PLXNA4/SEMA3D/DSCAM/TNR/NRCAM/SPP1	27
GO:0030041	actin filament polymerization	25/983	167/18870	1.85044646261994e-06	0.000154648787974368	0.000124980974196625	NCKAP1L/DIAPH2/CYFIP1/HCK/ARHGAP18/NCK2/DIAPH3/KANK4/ADD2/PSTPIP2/SCIN/SLIT2/SVIL/COTL1/JAK2/DIAPH1/ARHGAP28/EPS8/CYRIB/SSH2/PAK3/PRKCE/TENM1/CRACD/SPTBN4	25
GO:0022604	regulation of cell morphogenesis	32/983	247/18870	1.90273796860342e-06	0.000155633874824983	0.000125777082047652	PLXNC1/CYFIP1/HCK/ARHGAP18/CD44/EPHA4/ENPP2/EFNA5/CXCR4/CNTN2/PRAG1/WNT5A/FGD3/EEF2K/PALM2AKAP2/DIAPH1/LPAR1/RHOJ/RIMS1/CPNE5/RIMS2/LIMD1/PARVA/EPS8/NTNG1/KIT/SEMA3E/LRP8/PLXNA4/GAS2/DLC1/MFSD2A	32
GO:0001508	action potential	23/983	146/18870	1.94180339986728e-06	0.000155633874824983	0.000125777082047652	KCNQ1/KCNQ3/CTNNA3/CACNA1D/NOS1AP/SLC8A1/ANK3/CACNA1C/CAMK2D/FGF12/KCND3/SCN1A/SCN8A/CACNB4/GRIK2/KCNMB2/RYR2/DMD/KCNMB4/NRCAM/KCND2/CACNA2D1/KCNN2	23
GO:0042060	wound healing	46/983	423/18870	1.95381875025478e-06	0.000155633874824983	0.000125777082047652	ALOX5/AXL/P2RY12/SYK/SH2B3/LYN/B4GALT1/CD44/FBLN1/NOTCH4/TGFBR1/HSPB1/CXCR4/TGFB1/SERPINE1/ITGA2/EPB41L4B/F13A1/FGL1/ADIPOR2/NFATC1/WNT5A/CASK/DGKI/ELK3/JAK2/SLC12A2/FAP/STXBP1/TMEFF2/VWF/DGKH/DTNBP1/TNFAIP3/VAV3/FGF1/SMOC2/FERMT1/ANO6/DDR2/PRKCE/DGKG/CD109/HMOX1/VCL/DGKB	46
GO:0051896	regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction	32/983	248/18870	2.07808829106948e-06	0.000162986063198034	0.000131718827064711	ENG/AXL/CX3CR1/P2RY12/PIK3R5/PIK3CD/SH2B3/GCNT2/ARRB2/IL18/TGFBR1/TGFB1/PDGFRB/PDGFD/STOX1/SEMA5A/HSP90AA1/JAK2/CBL/ROR1/LRP2/FGFR1/TEK/ROR2/KIT/SEMA3E/DDR2/NTRK3/IGFBP5/IGF1R/PTPRJ/HIP1	32
GO:0008038	neuron recognition	12/983	45/18870	2.17566143023689e-06	0.000168053363202237	0.000135814016554181	EPHA4/CXCR4/CNTN2/SEMA5A/FOXG1/NCAM2/OPCML/CNTN4/DSCAM/NRCAM/CNTNAP2/PALLD	12
GO:0035725	sodium ion transmembrane transport	26/983	180/18870	2.30278763837686e-06	0.000172911084644226	0.000139739833019657	SLC4A7/SLC17A7/SLC6A11/ATP1B2/NOS1/SLC6A6/SLC12A2/SLC8A1/ANK3/FXYD6/SLC4A8/CAMK2D/SCN2A/FGF12/ANO6/FGF14/SCN1A/SCN8A/HECW1/PRKCE/SLC6A17/DMD/SCN3A/SCN9A/SLC24A3/SLC24A4	26
GO:0048167	regulation of synaptic plasticity	29/983	214/18870	2.30638559352832e-06	0.000172911084644226	0.000139739833019657	CX3CR1/KCNQ3/EPHA4/RASGRF1/CNTN2/SLC38A1/STXBP1/ERC2/RIMS1/LARGE1/RIMS2/SNAP25/RASGRF2/KIT/GRM5/SLC1A1/ADCY1/SHISA6/CNTN4/GRIK2/GFAP/TSHZ3/TNR/GRIN2B/CPLX2/MCTP1/SORCS3/SHISA9/MAP1A	29
GO:0009101	glycoprotein biosynthetic process	36/983	299/18870	2.54779421680422e-06	0.00018633022617815	0.000150584647284029	ACER2/ST6GAL1/B3GNT5/GCNT2/HS3ST4/B4GALT1/XYLT1/GALNT18/UST/TMEM165/ALG14/TMTC2/ST3GAL6/BMPR2/B3GALNT2/GALNT6/TMTC4/GALNT10/LARGE1/B3GLCT/ST8SIA3/CHST11/CHSY3/TMTC1/CHST15/PAWR/HS3ST5/PHLDA1/PLCB1/GALNT13/MAN1C1/HS6ST3/SOAT1/ST8SIA5/NECAB1/TUSC3	36
GO:0050954	sensory perception of mechanical stimulus	26/983	181/18870	2.55847701696165e-06	0.00018633022617815	0.000150584647284029	KCNQ1/CCDC50/KCNQ3/CXCR4/MBP/LHFPL3/CDH23/CACNA1D/LHFPL4/ITGA2/NAV2/TMTC4/DIAPH1/ROR1/LARGE1/LRP2/GRM7/PIEZO2/CNTN5/KIT/COL4A3/SCN1A/PCDH15/THRB/SCN9A/SPTBN4	26
GO:0045055	regulated exocytosis	30/983	227/18870	2.62210099255203e-06	0.000188274237465215	0.000152155719567808	PRAM1/IL4R/NCKAP1L/SYK/ABCC4/PIK3CD/HCK/SYT6/LYN/NLGN1/CASK/SCIN/CBL/STXBP1/ERC2/RIMS1/DTNBP1/RIMS2/SNAP25/SLC4A8/RAB31/CSPG5/SYN2/CADPS/KIT/RAPGEF4/RPH3A/CACNB4/CPLX2/PCLO	30
GO:0060326	cell chemotaxis	38/983	325/18870	2.75626632001397e-06	0.000194485848667751	0.000157175695667151	ALOX5/RIN3/CX3CR1/NCKAP1L/SYK/PIK3CD/ARRB2/LYN/MET/NEDD9/IL17RA/IL6R/HSPB1/CXCR4/PDGFRB/SERPINE1/PDGFD/SEMA5A/WNT5A/PLA2G7/MCU/SLIT2/PRKD1/ITGA9/C3AR1/SLC12A2/LPAR1/FGFR1/VAV3/FGF1/SMOC2/CAMK1D/PARVA/ANO6/KIT/PADI2/PTPRO/DAPK2	38
GO:0045785	positive regulation of cell adhesion	50/983	482/18870	2.78490917080146e-06	0.000194485848667751	0.000157175695667151	ALOX5/IL4R/P2RY12/TGFBR2/NCKAP1L/SYK/APBB1IP/RUNX1/GCNT2/DAB2/IL18/ZFHX3/NCK2/LYN/CD44/EPHA4/DISC1/NEDD9/HLA-DRA/ITGA2/EPB41L4B/CYTH3/PLEKHA2/EBI3/LAMB1/FRMD5/LAMC1/EDIL3/WNT5A/B2M/HLA-A/JAK2/COL8A1/ANK3/VAV3/TEK/FERMT1/CYRIB/RSU1/CSPG5/TFRC/NPNT/NID1/KIF26B/PRKCE/VWC2/KITLG/CR1/PTPRJ/TESPA1	50
GO:0021537	telencephalon development	34/983	276/18870	2.89001690197343e-06	0.000197195743977188	0.000159365724830525	P2RY12/FOXP2/ID4/DISC1/SRGAP2/CXCR4/CNTN2/LAMB1/FOXG1/ATP1B2/CDON/WNT5A/SLIT2/DAB1/LPAR1/KIRREL3/LARGE1/RTN4RL1/SCN2A/RARB/MCPH1/LRP8/PLXNA4/NFIB/TMEM108/DCLK2/TNR/PLCB1/IGF1R/KCNA3/MFSD2A/ALK/NRG3/CNTNAP2	34
GO:0098703	calcium ion import across plasma membrane	13/983	54/18870	2.90107508793431e-06	0.000197195743977188	0.000159365724830525	CACNA1D/CACNA1A/CACNA1E/SLC8A1/CACNA1C/SCN2A/SCN1A/SCN8A/SCN3A/SCN9A/CACNA2D1/SLC24A4/NALF1	13
GO:0071805	potassium ion transmembrane transport	29/983	217/18870	3.0602888342916e-06	0.000205280953647613	0.000165899868385281	KCNQ1/KCNK13/KCNQ3/CACNA1D/NOS1AP/SLC17A7/ATP1B2/DPP6/KCNH8/KCNIP4/SLC12A2/LARGE1/KCNK6/ANK3/SNAP25/RGS4/ANO6/KCND3/KCNJ6/KCNMB2/KCNH5/KCNMB4/KCND2/KCNA3/KCNIP1/SLC24A3/KCNT2/SLC24A4/KCNN2	29
GO:0018212	peptidyl-tyrosine modification	34/983	278/18870	3.39603401719665e-06	0.00022484391454115	0.000181709872088964	SYK/HCK/EHD4/IL18/BMP6/LYN/CD44/EPHA4/NEDD9/ENPP2/TPST1/EFNA5/IL6R/PARP14/TGFB1/PDGFRB/PDGFD/JAK2/CBL/FGFR1/EPHA7/TEK/KIT/GRM5/CSPG4/LRP8/DDR2/PRKCE/GHR/KITLG/IGF1R/ALK/PTPRJ/PARP9	34
GO:0008344	adult locomotory behavior	16/983	81/18870	3.5838146463942e-06	0.000231624393748673	0.000187189584590924	ARRB2/EPHA4/OPRD1/CNTN2/OXR1/DAB1/CNP/GDNF/EPS8/FGF12/KLHL1/SCN1A/CACNB4/CHL1/SPTBN4/PREX2	16
GO:0050919	negative chemotaxis	12/983	47/18870	3.58931485016578e-06	0.000231624393748673	0.000187189584590924	EFNA5/SEMA5A/WNT5A/SLIT2/SLIT1/UNC5C/EPHA7/SEMA3E/NTN1/PLXNA4/SEMA3D/NRG3	12
GO:0008154	actin polymerization or depolymerization	27/983	196/18870	3.72751310884455e-06	0.000237535772861119	0.000191966925105494	NCKAP1L/DIAPH2/CYFIP1/HCK/ARHGAP18/NCK2/DIAPH3/KANK4/SEMA5A/ADD2/PSTPIP2/SCIN/SLIT2/SVIL/PLEKHH2/COTL1/JAK2/DIAPH1/ARHGAP28/EPS8/CYRIB/SSH2/PAK3/PRKCE/TENM1/CRACD/SPTBN4	27
GO:0050806	positive regulation of synaptic transmission	25/983	174/18870	3.95077058805858e-06	0.000247834921064576	0.000200290285364075	CX3CR1/ARRB2/EPHA4/GPR158/NLGN1/STXBP1/RIMS1/LARGE1/DTNBP1/RIMS2/SNAP25/SLC4A8/RASGRF2/ROR2/SLC1A1/ADCY1/GRIK2/GFAP/TSHZ3/PRKCE/TNR/GRIN2B/NRXN1/CACNG3/CA2	25
GO:0010810	regulation of cell-substrate adhesion	29/983	220/18870	4.03497419544132e-06	0.000247834921064576	0.000200290285364075	ACER2/ST6GAL1/GCNT2/DAB2/DISC1/NEDD9/FBLN1/EFNA5/SERPINE1/PLEKHA2/EDIL3/CASK/JAK2/GPM6B/COL8A1/TEK/FERMT1/RSU1/CSPG5/SEMA3E/NPNT/NID1/PRKCE/VWC2/PTPRO/DLC1/PTPRJ/CDKN2A/VCL	29
GO:0099003	vesicle-mediated transport in synapse	29/983	220/18870	4.03497419544132e-06	0.000247834921064576	0.000200290285364075	CYFIP1/SLC17A7/GRIP2/NLGN4Y/NLGN4X/SYNJ2/NLGN1/CASK/DNM1/STXBP1/LPAR1/ERC2/OPHN1/RIMS1/DTNBP1/RIMS2/SNAP25/SLC4A8/CSPG5/SYN2/CADPS/RAPGEF4/SH3GL2/RPH3A/CACNB4/CPLX2/SYN3/PCLO/HIP1	29
GO:0016358	dendrite development	30/983	233/18870	4.48673023109999e-06	0.000271536348618236	0.000219444832543572	CYFIP1/NCK2/EPHA4/DISC1/SRGAP2/DCC/GPR37/CTNNA2/NLGN1/CSMD3/DAB1/EEF2K/MAP2/LPAR1/DTNBP1/CAMK1D/KLHL1/ELAVL4/PRICKLE1/HECW1/TNIK/LRP8/DSCAM/PAK3/DGKG/CTNND2/MAP1A/MFSD2A/ALK/PREX2	30
GO:0099504	synaptic vesicle cycle	27/983	198/18870	4.52738125393293e-06	0.000271536348618236	0.000219444832543572	CYFIP1/SLC17A7/NLGN4Y/NLGN4X/SYNJ2/NLGN1/CASK/DNM1/STXBP1/LPAR1/ERC2/OPHN1/RIMS1/DTNBP1/RIMS2/SNAP25/SLC4A8/CSPG5/SYN2/CADPS/RAPGEF4/SH3GL2/RPH3A/CACNB4/CPLX2/SYN3/PCLO	27
GO:0030516	regulation of axon extension	17/983	92/18870	4.67036305517215e-06	0.000276854777386833	0.000223742974271038	ARHGAP4/CYFIP1/DISC1/SEMA5A/WNT5A/BMPR2/SLIT1/MAP2/OLFM1/CDH4/SEMA3E/NTN1/PLXNA4/SEMA3D/DSCAM/TNR/NRCAM	17
GO:0046777	protein autophosphorylation	27/983	199/18870	4.98362124835989e-06	0.000292028748553319	0.000236005971761411	ENG/HCK/MOB1B/LYN/EPHA4/STK10/PDGFRB/PDGFD/PRKX/GRK5/NEK10/MKNK1/PRKD1/EEF2K/JAK2/CAMK4/FGFR1/EPHA7/CAMK2D/TEK/PIM3/KIT/TNIK/DDR2/IGF1R/ALK/DAPK2	27
GO:0045926	negative regulation of growth	31/983	247/18870	5.33293655608786e-06	0.000297287032572814	0.000240255506904668	ARHGAP4/DAB2/TGFB1/SEMA5A/PLAC8/TP53TG5/WWC1/DCC/WNT5A/SLIT2/BMPR2/SLIT1/MAP2/CRYAB/RGS4/EAF2/EPHA7/MEG3/SEMA3E/NTN1/MT2A/SEMA3D/ESR2/TNR/IGFBP5/SPP1/GNG4/PTPRJ/MT1X/CDKN2A/RGS2	31
GO:0007269	neurotransmitter secretion	22/983	144/18870	5.39933524436532e-06	0.000297287032572814	0.000240255506904668	GPR158/NLGN1/CASK/STXBP1/ERC2/RIMS1/DTNBP1/RIMS2/SNAP25/SLC4A8/CSPG5/SYN2/CADPS/RPH3A/PTPRN2/CACNB4/CPLX2/MCTP1/KCNMB4/NRXN1/SYN3/PCLO	22
GO:0099643	signal release from synapse	22/983	144/18870	5.39933524436532e-06	0.000297287032572814	0.000240255506904668	GPR158/NLGN1/CASK/STXBP1/ERC2/RIMS1/DTNBP1/RIMS2/SNAP25/SLC4A8/CSPG5/SYN2/CADPS/RPH3A/PTPRN2/CACNB4/CPLX2/MCTP1/KCNMB4/NRXN1/SYN3/PCLO	22
GO:0009187	cyclic nucleotide metabolic process	11/983	41/18870	5.41412707850556e-06	0.000297287032572814	0.000240255506904668	GUCY1A1/ADCY7/ADCY9/GUCY1A2/CNP/PDE1A/PDE8B/ADCY1/CACNB4/RORA/PDE7B	11
GO:0022010	central nervous system myelination	9/983	27/18870	5.44825786878395e-06	0.000297287032572814	0.000240255506904668	ID4/CNTN2/MOBP/FA2H/NKX6-2/PLP1/GPM6B/CNTN1/TENM4	9
GO:0032291	axon ensheathment in central nervous system	9/983	27/18870	5.44825786878395e-06	0.000297287032572814	0.000240255506904668	ID4/CNTN2/MOBP/FA2H/NKX6-2/PLP1/GPM6B/CNTN1/TENM4	9
GO:0007416	synapse assembly	27/983	200/18870	5.48155768180552e-06	0.000297287032572814	0.000240255506904668	GABRA2/SRGAP2/EFNA5/SDCBP/LHFPL4/ADD2/NLGN4Y/NLGN4X/WNT5A/NLGN1/SLIT1/EEF2K/ADGRL3/KIRREL3/LARGE1/SDK2/SNAP25/EPHA7/CNTN5/IL1RAP/NTN1/DSCAM/NRXN1/IL1RAPL2/NRCAM/PCLO/NRG3	27
GO:0098739	import across plasma membrane	28/983	212/18870	5.6680502973355e-06	0.000304165478061225	0.00024581439184234	SLC2A5/KCNQ1/SLC19A1/CACNA1D/ATP1B2/SLC6A6/CACNA1A/CACNA1E/SLC38A1/SLC12A2/LRP2/SLC8A1/RGS4/CACNA1C/SCN2A/SLC7A5/SLC1A1/SCN1A/SCN8A/KCNJ6/GFAP/SLC16A2/SCN3A/SCN9A/CACNA2D1/RGS2/SLC24A4/NALF1	28
GO:0030308	negative regulation of cell growth	26/983	189/18870	5.75244371659078e-06	0.000305478729866456	0.000246875709503688	ARHGAP4/DAB2/TGFB1/SEMA5A/TP53TG5/DCC/WNT5A/SLIT2/BMPR2/SLIT1/MAP2/CRYAB/RGS4/EAF2/EPHA7/MEG3/SEMA3E/NTN1/SEMA3D/ESR2/TNR/SPP1/GNG4/PTPRJ/CDKN2A/RGS2	26
GO:0009612	response to mechanical stimulus	28/983	213/18870	6.20870605760681e-06	0.000326309108058552	0.000263709989250929	ENG/KCNQ1/BMP6/TNFRSF10B/KCNQ3/CXCR4/STAT1/ITGA2/BAG3/TLR5/ATP8A2/STRBP/MAP3K14/TLR7/ANO3/LARGE1/SLC8A1/PIEZO2/FOS/KIT/SCN1A/DDR2/RYR2/DMD/NRXN1/IGF1R/SCN9A/CNTNAP2	28
GO:0007215	glutamate receptor signaling pathway	12/983	50/18870	7.21689855050965e-06	0.000373985468533756	0.000302240119725201	GRM3/PLP1/GRM8/GRM7/FRRS1L/GRIA2/GRM5/SLC1A1/GRIK2/GRIN2B/PLCB1/GRIK1	12
GO:0086001	cardiac muscle cell action potential	15/983	76/18870	7.26256598368809e-06	0.000373985468533756	0.000302240119725201	KCNQ1/CTNNA3/CACNA1D/NOS1AP/SLC8A1/ANK3/CACNA1C/CAMK2D/FGF12/KCND3/SCN1A/RYR2/DMD/CACNA2D1/KCNN2	15
GO:0070588	calcium ion transmembrane transport	39/983	352/18870	7.50777143050127e-06	0.000382738897556181	0.000309314291473415	RYR1/CYBA/LYN/RYR3/TMEM165/CACNA1D/NOS1AP/PLP1/NOS1/MCU/CACNA1A/PRKD1/CACNA1E/DIAPH1/SLC8A1/TRPM3/CACNA1C/CAMK2D/SCN2A/ANO6/ATP2B1/SCN1A/SCN8A/CACNB4/PLCB4/EDNRA/ATP2C2/PRKCE/GRIN2B/RYR2/DMD/PLCB1/SCN3A/CACNG3/SCN9A/SLC24A3/CACNA2D1/SLC24A4/NALF1	39
GO:0006816	calcium ion transport	46/983	445/18870	7.59871649807298e-06	0.000382738897556181	0.000309314291473415	RYR1/CYBA/LYN/RYR3/CXCR4/OPRD1/PDGFRB/TMEM165/CDH23/CACNA1D/NOS1AP/PLP1/NOS1/MCU/CASK/CACNA1A/PLPP4/PRKD1/CACNA1E/DIAPH1/SLC8A1/TRPM3/RGS4/CACNA1C/CAMK2D/SCN2A/ANO6/ATP2B1/SCN1A/SCN8A/CACNB4/PLCB4/EDNRA/ATP2C2/PRKCE/GRIN2B/RYR2/DMD/PLCB1/SCN3A/CACNG3/SCN9A/SLC24A3/CACNA2D1/SLC24A4/NALF1	46
GO:0018108	peptidyl-tyrosine phosphorylation	33/983	276/18870	7.65778100249715e-06	0.000382738897556181	0.000309314291473415	SYK/HCK/EHD4/IL18/BMP6/LYN/CD44/EPHA4/NEDD9/ENPP2/EFNA5/IL6R/PARP14/TGFB1/PDGFRB/PDGFD/JAK2/CBL/FGFR1/EPHA7/TEK/KIT/GRM5/CSPG4/LRP8/DDR2/PRKCE/GHR/KITLG/IGF1R/ALK/PTPRJ/PARP9	33
GO:0090659	walking behavior	10/983	35/18870	7.82802774404879e-06	0.000387449373195735	0.000313121109761952	ARRB2/EPHA4/CNTN2/OXR1/DAB1/LARGE1/KLHL1/SCN1A/CACNB4/SPTBN4	10
GO:0032970	regulation of actin filament-based process	41/983	379/18870	7.9394989820379e-06	0.000389188132792589	0.000314526305826886	IQGAP2/NCKAP1L/CYFIP1/HCK/ARHGAP18/NCK2/MET/NEDD9/CTNNA3/EFNA5/TGFBR1/PDGFRB/CGNL1/KANK4/SEMA5A/ADD2/CTNNA2/LRP1/SCIN/SLIT2/SVIL/PRKD1/PLEKHH2/COTL1/LPAR1/GPM6B/TMEFF2/ARHGAP28/RGS4/CACNA1C/CAMK2D/EPS8/CYRIB/SSH2/PAK3/PRKCE/RYR2/DLC1/TENM1/CRACD/SPTBN4	41
